,FEvals,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
225,15854,72.0,8,50,"[49, 40, 14, 41, 17, 10, 51, 49, 20, 10, 46, 6, 17, 43, 49, 27, 27, 48, 34, 16, 56, 36, 34, 44, 31, 24, 34, 9, 6, 61, 38, 3, 14, 47, 12, 45, 31, 5, 23, 51, 18, 35, 46, 49, 38, 0, 16, 60, 12, 19, 34, 28, 46, 0, 20, 62, 22, 33, 41, 36, 24, 11, 13, 62]",89.65772196799662,17,2048
226,15864,69.0,16,50,"[49, 40, 14, 41, 17, 10, 51, 49, 20, 10, 46, 52, 17, 43, 49, 27, 27, 48, 34, 16, 56, 36, 34, 44, 31, 24, 53, 9, 6, 61, 38, 3, 14, 47, 12, 45, 31, 5, 23, 51, 18, 35, 46, 49, 38, 0, 16, 60, 12, 19, 34, 28, 46, 0, 20, 62, 22, 33, 41, 36, 24, 11, 13, 62]",89.88412221799808,17,2048
227,15888,55.0,32,50,"[49, 40, 14, 41, 17, 10, 51, 49, 20, 10, 46, 52, 17, 3, 49, 2, 27, 48, 34, 16, 56, 36, 34, 44, 31, 24, 53, 9, 53, 61, 38, 3, 14, 14, 12, 45, 31, 5, 23, 51, 18, 35, 46, 49, 38, 0, 16, 60, 12, 29, 34, 28, 13, 0, 16, 47, 22, 33, 41, 36, 24, 11, 13, 62]",90.18153401599557,17,2048
228,15929,43.0,64,50,"[49, 40, 14, 12, 17, 22, 51, 49, 52, 10, 46, 52, 17, 3, 49, 2, 27, 48, 34, 16, 56, 36, 17, 44, 31, 30, 26, 9, 53, 61, 38, 3, 14, 14, 5, 45, 31, 5, 23, 51, 18, 35, 46, 49, 38, 0, 16, 60, 6, 29, 21, 28, 13, 0, 16, 47, 22, 33, 41, 36, 24, 11, 13, 62]",90.59750462599914,17,2048
229,15999,34.0,128,50,"[49, 40, 14, 12, 17, 22, 51, 42, 52, 10, 46, 52, 17, 3, 37, 2, 27, 48, 34, 16, 56, 36, 59, 44, 31, 30, 26, 9, 53, 61, 38, 3, 14, 14, 5, 45, 31, 5, 23, 32, 18, 35, 46, 49, 38, 0, 16, 60, 6, 29, 21, 28, 13, 0, 16, 47, 22, 33, 41, 45, 24, 11, 13, 62]",91.2861367259975,17,2048
230,16136,25.0,256,50,"[49, 40, 14, 12, 17, 22, 51, 42, 52, 10, 46, 52, 17, 3, 37, 2, 27, 48, 20, 16, 56, 36, 59, 44, 31, 9, 26, 9, 53, 61, 38, 3, 55, 14, 5, 45, 31, 5, 23, 32, 18, 59, 46, 63, 38, 0, 16, 60, 6, 29, 41, 28, 7, 0, 16, 47, 30, 33, 19, 45, 24, 11, 13, 62]",92.47295873399707,17,2048
231,16398,18.0,512,50,"[49, 40, 35, 12, 10, 22, 51, 42, 52, 10, 54, 52, 17, 3, 37, 2, 27, 48, 20, 16, 56, 36, 59, 1, 31, 44, 26, 9, 53, 61, 38, 3, 55, 14, 5, 45, 31, 5, 23, 32, 18, 59, 46, 63, 38, 34, 16, 60, 6, 29, 41, 28, 7, 0, 16, 47, 30, 33, 19, 45, 24, 11, 13, 62]",94.60928327799775,17,2048
232,16606,17.0,1024,50,"[49, 40, 35, 12, 10, 22, 51, 42, 52, 10, 54, 52, 17, 3, 37, 2, 27, 48, 20, 16, 56, 36, 25, 1, 31, 44, 26, 9, 53, 61, 38, 3, 55, 14, 5, 45, 31, 5, 23, 32, 18, 59, 46, 63, 38, 34, 16, 60, 6, 29, 41, 28, 7, 0, 16, 47, 30, 33, 19, 45, 24, 11, 13, 62]",96.39430650499708,17,2048
233,16606,17.0,2048,50,"[49, 40, 35, 12, 10, 22, 51, 42, 52, 10, 54, 52, 17, 3, 37, 2, 27, 48, 20, 16, 56, 36, 25, 1, 31, 44, 26, 9, 53, 61, 38, 3, 55, 14, 5, 45, 31, 5, 23, 32, 18, 59, 46, 63, 38, 34, 16, 60, 6, 29, 41, 28, 7, 0, 16, 47, 30, 33, 19, 45, 24, 11, 13, 62]",96.39430650499708,17,2048
234,16606,58.0,0,50,"[23, 31, 21, 23, 39, 39, 35, 22, 60, 62, 53, 24, 2, 47, 59, 33, 13, 45, 56, 19, 60, 53, 51, 11, 27, 20, 41, 59, 63, 57, 13, 61, 54, 3, 50, 63, 30, 34, 39, 5, 11, 1, 15, 14, 5, 54, 63, 57, 25, 21, 14, 62, 23, 28, 50, 11, 53, 40, 45, 48, 18, 54, 30, 54]",96.56601234299887,18,2048
235,16607,58.0,1,50,"[23, 31, 21, 23, 39, 39, 35, 22, 60, 62, 53, 24, 2, 47, 59, 33, 13, 45, 56, 19, 60, 53, 51, 11, 27, 20, 41, 59, 63, 57, 13, 61, 54, 3, 50, 63, 30, 34, 39, 5, 11, 1, 15, 14, 5, 54, 63, 57, 25, 21, 14, 62, 23, 28, 50, 11, 53, 40, 45, 48, 18, 54, 30, 54]",96.7451242649986,18,2048
236,16608,58.0,2,50,"[23, 31, 21, 23, 39, 39, 35, 22, 60, 62, 53, 24, 2, 47, 59, 33, 13, 45, 56, 19, 60, 53, 51, 11, 27, 20, 41, 59, 63, 57, 13, 61, 54, 3, 50, 63, 30, 34, 39, 5, 11, 1, 15, 14, 5, 54, 63, 57, 25, 21, 14, 62, 23, 28, 50, 11, 53, 40, 45, 48, 18, 54, 30, 54]",96.9228108440002,18,2048
237,16611,55.0,4,50,"[23, 31, 21, 23, 39, 39, 35, 22, 60, 62, 53, 24, 2, 47, 59, 33, 13, 45, 56, 19, 60, 26, 51, 11, 27, 20, 41, 59, 63, 57, 13, 61, 54, 3, 50, 63, 30, 34, 39, 5, 11, 1, 15, 14, 5, 54, 63, 57, 25, 21, 14, 62, 23, 28, 50, 11, 53, 40, 45, 48, 18, 54, 30, 54]",97.11135449799622,18,2048
238,16615,55.0,8,50,"[23, 31, 21, 23, 39, 39, 35, 22, 60, 62, 53, 24, 2, 47, 59, 33, 13, 45, 56, 19, 60, 26, 51, 11, 27, 20, 41, 59, 63, 57, 13, 61, 54, 3, 50, 63, 30, 34, 39, 5, 11, 1, 15, 14, 5, 54, 63, 57, 25, 21, 14, 62, 23, 28, 50, 11, 53, 40, 45, 48, 18, 54, 30, 54]",97.31304883700068,18,2048
239,16626,52.0,16,50,"[23, 31, 21, 9, 39, 39, 35, 22, 60, 62, 53, 24, 2, 47, 59, 33, 13, 45, 56, 19, 60, 26, 51, 10, 27, 20, 41, 59, 6, 57, 13, 61, 54, 3, 50, 63, 30, 34, 39, 5, 11, 1, 15, 14, 5, 54, 63, 57, 25, 21, 14, 62, 23, 28, 50, 11, 53, 40, 45, 48, 18, 54, 30, 54]",97.55019879799511,18,2048
240,16648,42.0,32,50,"[23, 31, 38, 9, 39, 39, 35, 22, 60, 62, 53, 24, 2, 47, 59, 33, 13, 45, 56, 19, 60, 26, 54, 10, 27, 20, 41, 13, 6, 57, 55, 61, 54, 3, 50, 63, 30, 34, 39, 5, 11, 1, 15, 14, 43, 54, 63, 57, 25, 21, 14, 62, 23, 28, 50, 11, 53, 40, 45, 48, 18, 54, 38, 54]",97.85865346300125,18,2048
241,16686,34.0,64,50,"[23, 31, 38, 9, 39, 39, 35, 22, 0, 62, 53, 24, 2, 47, 59, 33, 45, 2, 56, 19, 60, 26, 54, 10, 27, 20, 41, 13, 6, 57, 55, 61, 54, 3, 50, 63, 30, 35, 39, 5, 11, 1, 49, 14, 43, 54, 63, 57, 25, 21, 14, 8, 23, 28, 50, 11, 53, 40, 45, 48, 18, 54, 38, 54]",98.30306321899843,18,2048
242,16758,23.0,128,50,"[23, 31, 38, 9, 39, 39, 35, 22, 0, 62, 53, 24, 2, 47, 59, 33, 45, 2, 56, 19, 60, 26, 54, 10, 27, 20, 41, 13, 6, 57, 55, 51, 63, 3, 50, 17, 30, 35, 39, 5, 14, 1, 49, 14, 43, 54, 63, 8, 25, 21, 14, 8, 54, 28, 62, 11, 53, 40, 46, 48, 18, 54, 38, 54]",99.01269434899586,18,2048
243,16889,20.0,256,50,"[23, 31, 38, 9, 39, 45, 10, 22, 0, 62, 53, 24, 2, 47, 59, 33, 45, 2, 56, 19, 60, 26, 54, 10, 27, 20, 41, 13, 6, 57, 55, 51, 63, 3, 50, 17, 30, 35, 39, 5, 14, 1, 49, 14, 43, 54, 63, 58, 25, 21, 14, 8, 54, 28, 62, 11, 53, 40, 46, 48, 18, 54, 38, 54]",100.19356710300053,18,2048
244,17152,13.0,512,50,"[23, 31, 12, 9, 39, 19, 10, 22, 0, 62, 53, 24, 21, 47, 59, 33, 45, 2, 56, 19, 60, 26, 54, 42, 27, 20, 41, 13, 6, 57, 55, 51, 63, 3, 50, 17, 30, 35, 39, 5, 14, 1, 49, 14, 43, 4, 52, 58, 44, 21, 14, 8, 54, 28, 62, 11, 53, 40, 46, 48, 18, 54, 38, 54]",102.4344895710019,18,2048
245,17286,13.0,1024,50,"[23, 31, 12, 9, 39, 19, 10, 22, 0, 62, 53, 24, 21, 47, 59, 33, 45, 2, 56, 19, 60, 26, 54, 42, 27, 20, 41, 13, 6, 57, 55, 51, 63, 3, 50, 17, 30, 35, 39, 5, 14, 1, 49, 14, 43, 4, 52, 58, 44, 21, 14, 8, 54, 28, 62, 11, 53, 40, 46, 48, 18, 54, 38, 54]",103.6878440770015,18,2048
246,17286,13.0,2048,50,"[23, 31, 12, 9, 39, 19, 10, 22, 0, 62, 53, 24, 21, 47, 59, 33, 45, 2, 56, 19, 60, 26, 54, 42, 27, 20, 41, 13, 6, 57, 55, 51, 63, 3, 50, 17, 30, 35, 39, 5, 14, 1, 49, 14, 43, 4, 52, 58, 44, 21, 14, 8, 54, 28, 62, 11, 53, 40, 46, 48, 18, 54, 38, 54]",103.6878440770015,18,2048
247,17286,60.0,0,50,"[0, 49, 21, 40, 50, 52, 33, 6, 22, 22, 24, 52, 53, 16, 44, 23, 26, 63, 17, 4, 56, 54, 27, 41, 58, 43, 63, 58, 45, 44, 2, 3, 57, 48, 21, 54, 60, 5, 16, 10, 50, 35, 46, 30, 10, 39, 51, 27, 40, 37, 41, 32, 32, 26, 23, 29, 45, 17, 62, 36, 37, 39, 49, 61]",103.86699654100084,19,2048
248,17288,58.0,1,50,"[0, 49, 21, 40, 50, 52, 33, 6, 22, 22, 24, 52, 53, 16, 44, 23, 26, 63, 17, 4, 56, 54, 27, 41, 58, 43, 63, 58, 45, 44, 2, 3, 57, 48, 21, 54, 60, 5, 16, 10, 50, 35, 46, 30, 10, 39, 51, 27, 40, 37, 41, 32, 32, 26, 23, 29, 45, 17, 62, 36, 37, 39, 32, 61]",104.05452915700153,19,2048
249,17289,58.0,2,50,"[0, 49, 21, 40, 50, 52, 33, 6, 22, 22, 24, 52, 53, 16, 44, 23, 26, 63, 17, 4, 56, 54, 27, 41, 58, 43, 63, 58, 45, 44, 2, 3, 57, 48, 21, 54, 60, 5, 16, 10, 50, 35, 46, 30, 10, 39, 51, 27, 40, 37, 41, 32, 32, 26, 23, 29, 45, 17, 62, 36, 37, 39, 32, 61]",104.23832449600013,19,2048
250,17293,56.0,4,50,"[0, 49, 21, 40, 50, 52, 33, 6, 22, 22, 24, 52, 53, 16, 44, 23, 26, 63, 17, 4, 56, 54, 27, 41, 58, 8, 63, 58, 45, 44, 2, 3, 57, 48, 21, 54, 60, 5, 16, 10, 50, 35, 46, 30, 10, 39, 51, 27, 40, 37, 41, 32, 32, 26, 23, 29, 45, 58, 62, 36, 37, 39, 32, 61]",104.43429442100023,19,2048
251,17297,56.0,8,50,"[0, 49, 21, 40, 50, 52, 33, 6, 22, 22, 24, 52, 53, 16, 44, 23, 26, 63, 17, 4, 56, 54, 27, 41, 58, 8, 63, 58, 45, 44, 2, 3, 57, 48, 21, 54, 60, 5, 16, 10, 50, 35, 46, 30, 10, 39, 51, 27, 40, 37, 41, 32, 32, 26, 23, 29, 45, 58, 62, 36, 37, 39, 32, 61]",104.64024648800114,19,2048
252,17305,56.0,16,50,"[0, 49, 21, 40, 50, 52, 33, 6, 22, 22, 24, 52, 53, 16, 44, 23, 26, 63, 17, 4, 56, 54, 27, 41, 58, 8, 63, 58, 45, 44, 2, 3, 57, 48, 21, 54, 60, 5, 16, 10, 50, 35, 46, 30, 10, 39, 51, 27, 40, 37, 41, 32, 32, 26, 23, 29, 45, 58, 62, 36, 37, 39, 32, 61]",104.8840313719993,19,2048
253,17324,52.0,32,50,"[0, 49, 21, 40, 50, 52, 33, 6, 61, 22, 24, 52, 53, 16, 44, 23, 26, 63, 17, 9, 56, 54, 27, 41, 58, 8, 63, 58, 45, 44, 2, 3, 57, 48, 21, 54, 60, 5, 16, 10, 50, 35, 46, 30, 10, 39, 51, 27, 40, 37, 41, 32, 32, 26, 23, 29, 45, 58, 62, 36, 10, 39, 32, 61]",105.19659605099878,19,2048
254,17362,42.0,64,50,"[0, 49, 21, 38, 25, 52, 33, 6, 61, 22, 24, 52, 55, 16, 44, 23, 26, 63, 17, 9, 56, 54, 27, 41, 58, 8, 63, 58, 45, 44, 2, 3, 57, 48, 21, 42, 60, 5, 16, 10, 50, 35, 46, 30, 10, 39, 51, 58, 40, 37, 41, 32, 32, 26, 23, 29, 45, 58, 62, 36, 10, 39, 32, 61]",105.64200941500167,19,2048
255,17431,34.0,128,50,"[0, 49, 21, 38, 25, 52, 33, 59, 61, 22, 24, 13, 55, 16, 44, 23, 26, 63, 17, 9, 56, 54, 27, 41, 58, 8, 63, 58, 45, 44, 2, 15, 57, 48, 21, 42, 60, 5, 27, 10, 50, 35, 46, 30, 10, 39, 51, 58, 40, 37, 41, 32, 1, 26, 23, 29, 45, 58, 62, 36, 10, 39, 32, 61]",106.36598738499742,19,2048
256,17569,23.0,256,50,"[0, 49, 21, 38, 25, 52, 33, 59, 61, 22, 24, 13, 55, 16, 44, 47, 26, 63, 17, 9, 56, 54, 45, 20, 58, 8, 63, 58, 28, 1, 2, 15, 57, 48, 40, 42, 60, 5, 14, 10, 50, 61, 46, 30, 10, 39, 51, 58, 40, 37, 41, 32, 1, 26, 23, 29, 7, 58, 62, 36, 18, 39, 32, 61]",107.59656861300027,19,2048
257,17831,16.0,512,50,"[0, 49, 21, 38, 25, 52, 33, 59, 61, 22, 24, 13, 53, 16, 44, 47, 44, 63, 17, 9, 56, 54, 45, 20, 3, 11, 63, 58, 28, 4, 2, 15, 57, 48, 40, 42, 60, 5, 14, 10, 50, 61, 59, 30, 10, 39, 51, 58, 40, 37, 41, 32, 1, 26, 23, 29, 7, 58, 62, 36, 18, 39, 32, 61]",109.90598627199506,19,2048
258,18126,15.0,1024,50,"[0, 49, 21, 38, 25, 52, 33, 59, 61, 22, 24, 13, 53, 16, 44, 47, 44, 63, 17, 9, 56, 54, 45, 20, 3, 11, 63, 58, 28, 4, 2, 15, 57, 48, 40, 42, 60, 5, 14, 10, 50, 61, 59, 30, 10, 63, 51, 58, 40, 37, 41, 32, 1, 26, 23, 29, 7, 58, 62, 36, 18, 39, 32, 61]",112.5213433559984,19,2048
259,18126,15.0,2048,50,"[0, 49, 21, 38, 25, 52, 33, 59, 61, 22, 24, 13, 53, 16, 44, 47, 44, 63, 17, 9, 56, 54, 45, 20, 3, 11, 63, 58, 28, 4, 2, 15, 57, 48, 40, 42, 60, 5, 14, 10, 50, 61, 59, 30, 10, 63, 51, 58, 40, 37, 41, 32, 1, 26, 23, 29, 7, 58, 62, 36, 18, 39, 32, 61]",112.5213433559984,19,2048
260,18126,55.0,0,50,"[11, 41, 19, 56, 22, 45, 26, 7, 41, 62, 21, 3, 9, 38, 42, 41, 2, 22, 48, 0, 23, 9, 41, 9, 25, 3, 32, 7, 56, 19, 40, 4, 9, 1, 28, 24, 4, 45, 57, 14, 25, 55, 61, 18, 14, 27, 52, 59, 15, 48, 25, 24, 13, 25, 0, 63, 20, 31, 10, 39, 54, 28, 30, 49]",112.70705498100142,20,2048
261,18128,54.0,1,50,"[11, 41, 19, 56, 22, 45, 26, 7, 41, 62, 21, 3, 9, 38, 42, 41, 2, 22, 48, 0, 23, 9, 41, 9, 25, 3, 32, 7, 56, 19, 40, 4, 9, 1, 28, 24, 4, 45, 57, 14, 25, 55, 61, 18, 14, 27, 52, 59, 15, 48, 15, 24, 13, 25, 0, 63, 20, 31, 10, 39, 54, 28, 30, 49]",112.90311188299529,20,2048
262,18130,53.0,2,50,"[11, 41, 19, 56, 22, 45, 26, 7, 41, 62, 21, 3, 9, 38, 42, 41, 2, 22, 48, 0, 23, 9, 41, 9, 25, 3, 50, 7, 56, 19, 40, 4, 9, 1, 28, 24, 4, 45, 57, 14, 25, 55, 61, 18, 14, 27, 52, 59, 15, 48, 15, 24, 13, 25, 0, 63, 20, 31, 10, 39, 54, 28, 30, 49]",113.0971529679955,20,2048
263,18133,52.0,4,50,"[11, 41, 19, 56, 22, 45, 26, 22, 41, 62, 21, 3, 9, 38, 42, 41, 2, 22, 48, 0, 23, 9, 41, 9, 25, 3, 50, 7, 56, 19, 40, 4, 9, 1, 28, 24, 4, 45, 57, 14, 25, 55, 61, 18, 14, 27, 52, 59, 15, 48, 15, 24, 13, 25, 0, 63, 20, 31, 10, 39, 54, 28, 30, 49]",113.29850584299857,20,2048
264,18138,51.0,8,50,"[11, 41, 19, 56, 22, 45, 26, 22, 41, 62, 21, 3, 9, 38, 42, 41, 2, 22, 48, 0, 23, 9, 41, 9, 25, 3, 60, 7, 56, 19, 40, 4, 9, 1, 28, 24, 4, 45, 57, 14, 25, 55, 61, 18, 14, 27, 52, 59, 15, 48, 15, 24, 13, 25, 0, 63, 20, 31, 10, 39, 54, 28, 30, 49]",113.51740354899812,20,2048
265,18147,50.0,16,50,"[11, 41, 19, 56, 22, 45, 26, 22, 41, 62, 21, 3, 9, 38, 42, 41, 2, 22, 48, 0, 23, 9, 41, 9, 59, 3, 60, 7, 56, 19, 40, 4, 9, 1, 28, 24, 4, 45, 57, 14, 25, 55, 61, 18, 14, 27, 52, 59, 15, 48, 15, 24, 13, 25, 0, 63, 20, 31, 10, 39, 54, 28, 30, 49]",113.77132173199789,20,2048
266,18168,44.0,32,50,"[11, 41, 19, 56, 51, 45, 26, 22, 41, 62, 21, 3, 9, 38, 60, 41, 2, 22, 48, 0, 23, 9, 41, 9, 59, 3, 60, 7, 56, 19, 40, 4, 9, 50, 28, 24, 4, 33, 57, 14, 25, 55, 58, 18, 14, 27, 52, 59, 15, 48, 15, 24, 13, 25, 0, 63, 20, 31, 10, 39, 54, 28, 30, 49]",114.09746701100084,20,2048
267,18205,35.0,64,50,"[11, 41, 40, 56, 51, 45, 26, 22, 41, 62, 21, 3, 9, 38, 60, 41, 2, 22, 48, 0, 23, 9, 41, 44, 59, 3, 60, 7, 56, 19, 57, 4, 9, 50, 35, 24, 4, 33, 57, 14, 25, 55, 58, 18, 14, 27, 52, 59, 15, 48, 45, 24, 13, 25, 0, 63, 20, 31, 10, 39, 54, 28, 30, 49]",114.55688097600068,20,2048
268,18274,29.0,128,50,"[11, 34, 40, 56, 51, 45, 26, 22, 41, 62, 21, 3, 12, 38, 60, 41, 2, 22, 48, 0, 23, 9, 41, 44, 59, 3, 60, 7, 56, 19, 57, 16, 9, 50, 35, 24, 4, 33, 57, 14, 25, 55, 58, 18, 14, 27, 53, 59, 15, 48, 45, 24, 13, 25, 0, 63, 20, 31, 10, 39, 54, 28, 30, 1]",115.31905250099953,20,2048
269,18408,21.0,256,50,"[52, 34, 40, 30, 51, 45, 26, 22, 41, 62, 21, 3, 12, 38, 60, 41, 2, 22, 48, 0, 23, 9, 41, 44, 17, 3, 60, 7, 56, 19, 57, 16, 9, 50, 35, 24, 4, 33, 57, 14, 46, 55, 58, 18, 14, 27, 53, 59, 32, 48, 45, 24, 13, 25, 0, 63, 20, 31, 10, 39, 54, 28, 43, 1]",116.60206989599828,20,2048
270,18673,10.0,512,50,"[52, 34, 40, 30, 51, 45, 26, 22, 49, 62, 21, 3, 12, 38, 60, 41, 2, 22, 48, 6, 23, 9, 41, 44, 3, 3, 36, 7, 56, 19, 57, 16, 9, 50, 35, 24, 4, 33, 61, 8, 5, 55, 58, 18, 14, 27, 53, 59, 32, 42, 47, 24, 13, 25, 0, 63, 20, 31, 10, 39, 54, 28, 43, 1]",119.02802794300078,20,2048
271,18852,10.0,1024,50,"[52, 34, 40, 30, 51, 45, 26, 22, 49, 62, 21, 3, 12, 38, 60, 41, 2, 22, 48, 6, 23, 9, 41, 44, 3, 3, 36, 7, 56, 19, 57, 16, 9, 50, 35, 24, 4, 33, 61, 8, 5, 55, 58, 18, 14, 27, 53, 59, 32, 42, 47, 24, 13, 25, 0, 63, 20, 31, 10, 39, 54, 28, 43, 1]",120.75561472000118,20,2048
272,18852,10.0,2048,50,"[52, 34, 40, 30, 51, 45, 26, 22, 49, 62, 21, 3, 12, 38, 60, 41, 2, 22, 48, 6, 23, 9, 41, 44, 3, 3, 36, 7, 56, 19, 57, 16, 9, 50, 35, 24, 4, 33, 61, 8, 5, 55, 58, 18, 14, 27, 53, 59, 32, 42, 47, 24, 13, 25, 0, 63, 20, 31, 10, 39, 54, 28, 43, 1]",120.75561472000118,20,2048
273,18852,58.0,0,50,"[7, 26, 9, 9, 11, 10, 47, 47, 35, 22, 15, 4, 27, 11, 35, 58, 9, 21, 15, 28, 3, 41, 54, 41, 26, 56, 58, 24, 16, 17, 45, 48, 62, 40, 53, 24, 52, 18, 2, 2, 7, 59, 12, 23, 2, 37, 4, 52, 22, 3, 9, 4, 60, 27, 25, 51, 11, 21, 42, 16, 46, 38, 12, 6]",120.94785169699753,21,2048
274,18853,58.0,1,50,"[7, 26, 9, 9, 11, 10, 47, 47, 35, 22, 15, 4, 27, 11, 35, 58, 9, 21, 15, 28, 3, 41, 54, 41, 26, 56, 58, 24, 16, 17, 45, 48, 62, 40, 53, 24, 52, 18, 2, 2, 7, 59, 12, 23, 2, 37, 4, 52, 22, 3, 9, 4, 60, 27, 25, 51, 11, 21, 42, 16, 46, 38, 12, 6]",121.1478456219993,21,2048
275,18854,58.0,2,50,"[7, 26, 9, 9, 11, 10, 47, 47, 35, 22, 15, 4, 27, 11, 35, 58, 9, 21, 15, 28, 3, 41, 54, 41, 26, 56, 58, 24, 16, 17, 45, 48, 62, 40, 53, 24, 52, 18, 2, 2, 7, 59, 12, 23, 2, 37, 4, 52, 22, 3, 9, 4, 60, 27, 25, 51, 11, 21, 42, 16, 46, 38, 12, 6]",121.34685566400003,21,2048
276,18857,54.0,4,50,"[7, 26, 9, 9, 11, 10, 47, 47, 35, 22, 61, 4, 27, 11, 35, 58, 9, 21, 15, 28, 3, 41, 54, 41, 26, 56, 58, 24, 16, 17, 45, 48, 62, 40, 53, 24, 52, 18, 2, 2, 7, 59, 12, 23, 2, 37, 4, 52, 22, 3, 9, 4, 60, 27, 25, 51, 11, 21, 42, 16, 46, 38, 12, 6]",121.55709704900073,21,2048
277,18862,53.0,8,50,"[7, 26, 9, 9, 11, 10, 47, 47, 35, 22, 61, 4, 27, 11, 35, 58, 9, 21, 15, 28, 3, 41, 54, 41, 26, 56, 58, 24, 16, 17, 45, 48, 62, 40, 53, 24, 52, 18, 2, 2, 7, 59, 12, 23, 2, 37, 4, 52, 22, 36, 9, 4, 60, 27, 25, 51, 11, 21, 42, 16, 46, 38, 12, 6]",121.7839641449973,21,2048
278,18872,51.0,16,50,"[7, 26, 9, 9, 11, 10, 47, 47, 35, 22, 61, 4, 27, 11, 35, 58, 9, 21, 15, 28, 3, 41, 54, 41, 26, 56, 50, 24, 16, 17, 45, 48, 62, 40, 53, 24, 52, 18, 2, 2, 7, 59, 12, 23, 2, 37, 4, 56, 22, 36, 9, 4, 60, 27, 25, 51, 11, 21, 42, 16, 46, 38, 12, 6]",122.04757449199678,21,2048
279,18890,49.0,32,50,"[7, 26, 9, 9, 11, 10, 47, 47, 35, 22, 61, 4, 27, 11, 35, 58, 9, 21, 15, 28, 3, 41, 54, 41, 26, 56, 50, 24, 16, 17, 12, 48, 62, 40, 53, 24, 52, 18, 2, 2, 7, 59, 12, 23, 2, 37, 4, 56, 22, 36, 9, 42, 60, 27, 25, 51, 11, 21, 42, 16, 46, 38, 12, 6]",122.3807578029955,21,2048
280,18933,31.0,64,50,"[7, 26, 12, 9, 33, 10, 47, 47, 35, 22, 61, 4, 27, 11, 35, 58, 9, 21, 63, 28, 3, 41, 54, 41, 32, 56, 50, 24, 55, 17, 12, 48, 62, 45, 53, 24, 52, 18, 2, 2, 7, 19, 12, 23, 2, 37, 4, 8, 22, 36, 15, 42, 60, 4, 25, 51, 11, 21, 42, 16, 46, 38, 34, 6]",122.86853401099506,21,2048
281,19001,27.0,128,50,"[7, 26, 12, 9, 33, 10, 47, 44, 35, 22, 61, 4, 27, 11, 35, 58, 9, 21, 63, 28, 3, 5, 54, 41, 32, 56, 50, 63, 55, 17, 12, 48, 62, 45, 53, 24, 52, 18, 2, 2, 7, 19, 12, 23, 2, 37, 4, 8, 22, 36, 15, 42, 60, 4, 25, 51, 11, 21, 57, 16, 46, 38, 34, 6]",123.62087431799591,21,2048
282,19134,22.0,256,50,"[7, 26, 12, 49, 33, 10, 47, 44, 35, 22, 61, 4, 27, 11, 14, 58, 9, 21, 63, 28, 3, 5, 54, 41, 32, 56, 50, 63, 55, 17, 12, 48, 62, 45, 53, 24, 52, 18, 2, 2, 7, 19, 12, 23, 54, 37, 4, 8, 22, 36, 15, 42, 60, 4, 25, 51, 11, 6, 57, 16, 46, 38, 34, 6]",124.94672048999928,21,2048
283,19395,16.0,512,50,"[7, 26, 1, 49, 33, 10, 47, 44, 35, 22, 61, 37, 27, 11, 14, 58, 9, 21, 63, 28, 3, 5, 0, 41, 32, 56, 50, 63, 30, 17, 12, 48, 62, 45, 53, 24, 52, 18, 2, 2, 7, 19, 12, 23, 54, 37, 4, 8, 22, 36, 15, 42, 60, 4, 25, 51, 11, 6, 43, 16, 46, 38, 34, 6]",127.50145344899647,21,2048
284,19913,10.0,1024,50,"[7, 26, 1, 49, 33, 10, 47, 44, 35, 22, 61, 37, 27, 11, 14, 58, 9, 21, 32, 28, 3, 5, 55, 41, 59, 56, 50, 63, 30, 17, 31, 48, 62, 45, 53, 24, 52, 18, 2, 2, 13, 19, 12, 23, 54, 37, 4, 8, 22, 36, 15, 42, 60, 4, 25, 51, 11, 6, 43, 16, 20, 38, 34, 6]",132.3381988589972,21,2048
285,20009,10.0,2048,50,"[7, 26, 1, 49, 33, 10, 47, 44, 35, 22, 61, 37, 27, 11, 14, 58, 9, 21, 32, 28, 3, 5, 55, 41, 59, 56, 50, 63, 30, 17, 31, 48, 62, 45, 53, 24, 52, 18, 2, 2, 13, 19, 12, 23, 54, 37, 4, 8, 22, 36, 15, 42, 60, 4, 25, 51, 11, 6, 43, 16, 20, 38, 34, 6]",133.41850282499945,21,2048
286,20009,70.0,0,50,"[48, 55, 59, 41, 56, 48, 58, 58, 21, 30, 49, 45, 40, 2, 29, 28, 36, 37, 47, 8, 49, 4, 41, 44, 30, 57, 0, 42, 21, 3, 56, 57, 32, 41, 60, 26, 54, 31, 38, 8, 24, 14, 62, 12, 55, 24, 48, 11, 59, 34, 14, 44, 4, 35, 4, 42, 32, 63, 25, 61, 3, 9, 37, 23]",133.62106350500108,22,2048
287,20010,70.0,1,50,"[48, 55, 59, 41, 56, 48, 58, 58, 21, 30, 49, 45, 40, 2, 29, 28, 36, 37, 47, 8, 49, 4, 41, 44, 30, 57, 0, 42, 21, 3, 56, 57, 32, 41, 60, 26, 54, 31, 38, 8, 24, 14, 62, 12, 55, 24, 48, 11, 59, 34, 14, 44, 4, 35, 4, 42, 32, 63, 25, 61, 3, 9, 37, 23]",133.83465834899835,22,2048
